Date,Daily Tmax (C),Daily Tmin (C),Daily DSWR,Daily DLWR,Daily USWR,Daily ULWR,Daily UGRD,Daily VGRD,Daily Pres (kPa),Observed Rainfall (mm)
2018-08-09,27.6972595214844,21.2172485351563,760.0,423.4497,0.0,427.38593,5.1834326,1.3935391,93.4980078125,2.6757
2018-08-10,28.3728271484375,21.0696655273438,850.0,424.40915,0.0,426.28882,5.323007,1.3552433,93.3958125,4.676
2018-08-11,27.1274658203125,20.8996215820313,700.0,424.22775,0.0,425.91016,5.3967285,1.6488053,93.336234375,0.0
2018-08-12,26.8239990234375,20.9305053710938,613.0,424.6196,0.0,426.3621,5.047444,1.7482151,93.2944453125,2.5657
2018-08-13,26.7468200683594,20.7018676757813,630.0,423.76715,0.0,424.92654,4.9473715,1.4364187,93.3165,0.93912
2018-08-14,26.9584899902344,20.3210083007813,623.0,425.3862,0.0,421.5095,4.863385,1.0495621,93.3073203125,1.4289
2018-08-15,26.7347351074219,20.327294921875,643.0,424.25854,0.0,422.28934,4.9077168,0.93515515,93.2752421875,0.59667
2018-08-16,27.2319885253906,20.0298706054688,696.0,423.12268,0.0,420.49707,4.8552275,1.1348805,93.315140625,0.0
2018-08-17,27.0862670898438,20.3068481445313,790.0,418.08328,0.0,421.73123,4.7643223,1.2781734,93.417203125,48.528
2018-08-18,26.2568908691406,20.4284301757813,680.0,419.56146,0.0,422.98523,4.2689605,1.3040344,93.49165625,1.9539
2018-08-19,26.551904296875,20.3367248535156,780.0,418.38574,0.0,421.6792,4.5532327,1.3919694,93.467109375,2.3943
2018-08-20,26.6480346679688,20.2966552734375,687.0,423.29108,0.0,420.85822,4.423773,1.6903565,93.4948125,1.3745
2018-08-21,26.0633178710938,20.3338256835938,710.0,421.67075,0.0,422.23547,4.2583394,1.6862319,93.5243671875,11.275
2018-08-22,27.2311950683594,20.2949768066406,662.0,421.7657,0.0,421.9751,4.188946,1.3655794,93.5823125,10.087
2018-08-23,26.7491394042969,20.1103759765625,760.0,419.20657,0.0,421.93005,4.1696434,1.2726556,93.5546328125,0.77601
2018-08-24,27.2208190917969,20.1132141113281,710.0,420.12286,0.0,421.43384,4.1539664,1.1568037,93.56153125,1.2852
2018-08-25,26.8925415039063,20.0837341308594,678.0,419.39362,0.0,420.55713,3.9355917,1.2428684,93.5642890625,1.5235
2018-08-26,27.1508422851563,19.7038818359375,736.0,415.12375,0.0,417.9417,3.7359707,1.1675544,93.56546875,3.9712
2018-08-27,27.0373474121094,19.6944519042969,710.0,416.00302,0.0,419.16046,3.7217624,1.0201906,93.6391015625,11.609
2018-08-28,27.3046508789063,19.6183715820313,840.0,414.2171,0.0,419.4471,3.9534895,1.0427318,93.669375,2.5138
2018-08-29,28.4440551757813,19.8105102539063,850.0,415.64874,0.0,419.15955,4.1793456,0.9810378,93.72,2.3676
2018-08-30,28.040185546875,19.5151306152344,850.0,416.88452,0.0,418.71292,4.180895,0.968177,93.7535859375,0.0
2018-08-31,27.5394226074219,18.9644409179688,790.0,413.24435,0.0,415.3627,4.2647305,1.1113169,93.777,0.0
2018-09-01,27.9547058105469,18.8006530761719,860.0,412.86218,0.0,414.19073,4.134184,1.1513135,93.7882578125,0.0
2018-09-02,28.8621459960938,18.6930786132813,800.0,416.5535,0.0,413.5899,4.0349627,1.0505246,93.80578125,5.0577
2018-09-03,29.0910888671875,18.6263061523438,810.0,413.933,0.0,413.92224,4.0039954,0.75722444,93.8261328125,0.95473
2018-09-04,29.7661376953125,18.6130004882813,870.0,414.3337,0.0,413.9015,3.8765538,0.5584237,93.824078125,0.15392
2018-09-05,28.9942260742188,18.5993591308594,820.0,409.2699,0.0,414.20544,4.018713,0.55164135,93.8055,5.0198
2018-09-06,28.9576049804688,18.1063781738281,790.0,413.18854,0.0,411.08386,3.7174857,0.5564363,93.83284375,0.42225
2018-09-07,29.2925964355469,16.935205078125,940.0,406.23734,0.0,405.40518,3.194116,0.26488003,93.92134375,0.0
2018-09-08,29.285791015625,17.0707641601563,950.0,404.86554,0.0,406.00476,2.9169245,0.40354535,93.9617109375,0.0
2018-09-09,29.3986755371094,17.7184692382813,960.0,403.60492,0.0,408.94678,2.7261066,0.10955501,93.99471875,0.0
2018-09-10,29.5176635742188,18.3538757324219,960.0,410.6389,0.0,413.0,2.531715,0.16510214,94.0043359375,0.0
2018-09-11,30.0817504882813,18.326806640625,970.0,409.8648,0.0,411.6106,2.499801,0.29107645,93.941859375,0.0
2018-09-12,29.7903076171875,18.1823059082031,960.0,405.2895,0.0,410.99512,2.4331234,0.42652303,93.8890546875,0.0
2018-09-13,29.8290649414063,17.7363220214844,950.0,410.49127,0.0,409.35477,2.3019543,0.41431317,93.8818203125,0.0
2018-09-14,29.846337890625,17.6780334472656,910.0,410.59454,0.0,408.17163,2.1484113,0.6343873,93.90196875,0.0
2018-09-15,29.8071228027344,18.170068359375,950.0,414.38913,0.0,411.69946,2.222799,0.7788893,93.8318125,0.0
2018-09-16,29.6506896972656,18.595849609375,970.0,411.35138,0.0,414.436,2.2202675,0.7036697,93.773875,0.0
2018-09-17,30.2410217285156,18.7599426269531,970.0,407.07935,0.0,411.423,2.2420962,0.7166517,93.7791796875,2.8797
2018-09-18,29.8789306640625,19.1927124023438,950.0,409.94788,0.0,415.18033,1.9374039,0.89441526,93.77146875,0.0
2018-09-19,30.2782836914063,18.964990234375,930.0,409.0609,0.0,415.42178,2.1037586,0.6368376,93.748140625,1.6498
2018-09-20,30.0951782226563,18.7803894042969,930.0,408.71985,0.0,415.10962,2.3901265,0.036015715,93.7487109375,0.69422
2018-09-21,31.5762268066406,19.6778198242188,910.0,410.1541,0.0,420.61594,2.3249967,0.27915725,93.8356328125,0.0
2018-09-22,30.8665100097656,19.8037353515625,940.0,410.46667,0.0,420.648,1.7114168,0.08616607,93.97346875,0.0
2018-09-23,31.2871643066406,19.5358520507813,940.0,412.74664,0.0,416.15512,0.9704928,0.57838964,94.0065,0.0
2018-09-24,31.6546875,19.7619262695313,950.0,413.28625,0.0,418.77353,0.18038324,1.088259,93.9751875,0.0
2018-09-25,32.0463195800782,19.7631469726563,950.0,416.39587,0.0,417.4563,0.13148147,1.0874156,93.9392578125,0.0
2018-09-26,31.6352172851563,20.5761962890625,940.0,414.79114,0.0,421.35266,0.73948586,0.9028439,93.939359375,0.0
2018-09-27,32.1671691894532,21.4404541015625,940.0,416.4032,0.0,426.79468,1.0860189,0.64066976,93.9493203125,0.0
2018-09-28,32.7917114257813,21.1994262695313,940.0,418.37305,0.0,425.26416,1.3802348,0.6542414,93.973109375,1.2719
2018-09-29,32.9619384765625,21.1992736816406,930.0,418.4994,0.0,424.55927,1.6534216,0.36612862,93.969609375,0.0
2018-09-30,32.7710510253907,21.2996459960938,900.0,417.29037,0.0,425.37668,1.3320935,0.17120261,93.9985,3.1012
2018-10-01,33.0015502929688,21.4019409179688,920.0,415.03372,0.0,426.58105,1.6940387,0.38832173,93.95821875,0.0
2018-10-02,33.7172180175782,20.8601623535156,920.0,416.20502,0.0,424.7387,1.9151406,0.67204964,93.95103125,1.0347
2018-10-03,32.6321350097657,20.4187866210938,920.0,419.6809,0.0,421.85538,2.3073828,0.5671342,93.9299296875,0.14816
2018-10-04,32.1916442871094,20.5487915039063,920.0,415.5219,0.0,423.222,2.1416934,0.97226036,93.932375,1.1076
2018-10-05,32.6498352050782,20.85146484375,910.0,413.7359,0.0,426.15387,2.3031735,0.42427647,93.9377109375,1.9192
2018-10-06,33.0752502441407,21.0051513671875,910.0,409.30984,0.0,426.40906,1.6511302,0.30751246,93.946,0.0
2018-10-07,32.8698364257813,20.6116882324219,930.0,413.71426,0.0,423.73126,1.1868306,0.15360789,93.957921875,0.0
2018-10-08,33.3626037597657,19.8127990722656,930.0,411.07495,0.0,418.87183,1.5348699,0.3496044,93.9763203125,0.0
2018-10-09,33.4187561035157,19.9529052734375,930.0,413.35773,0.0,418.96585,0.6440826,1.2809039,94.017578125,0.0
2018-10-10,33.8236022949219,19.4009338378906,930.0,412.60956,0.0,414.08047,0.6291062,1.3247824,94.0137890625,0.0
